,name,class
7985,samples_fake_cond_BigGAN_silkcut_4551_.jpg,3
7986,new_dc354_discolored_002_bottom_156.png,1
7987,samples_fake_cond_BigGAN_silkcut_3564_.jpg,3
7988,samples_fake_cond_BigGAN_silkcut_3708_.jpg,3
7989,new_dc317_silkcut_000_bottom_107.png,1
7990,samples_fake_cond_BigGAN_silkcut_1729_.jpg,3
7991,dc354_discolored_003_bottom_193.png,0
7992,dc354_silkcut_004_top_012.png,3
7993,dc354_silkcut_000_bottom_213.png,1
7994,dc354_discolored_002_bottom_047.png,2
7995,new_dc354_discolored_002_bottom_197.png,1
7996,samples_fake_cond_BigGAN_silkcut_4251_.jpg,3
7997,new_dc354_discolored_001_bottom_183.png,1
7998,new_dc317_silkcut_000_bottom_299.png,1
7999,new_dc354_discolored_002_top_083.png,2
8000,dc354_silkcut_004_bottom_153.png,2
8001,new_dc317_silkcut_000_bottom_241.png,0
8002,new_dc354_broken_002_top_169.png,2
8003,new_dc317_broken_001_bottom_285.png,2
8004,dc354_silkcut_004_top_061.png,1
8005,new_dc317_silkcut_000_bottom_113.png,1
8006,dc354_discolored_000_top_049.png,1
8007,samples_fake_cond_BigGAN_silkcut_3002_.jpg,3
8008,samples_fake_cond_BigGAN_silkcut_2839_.jpg,3
8009,samples_fake_cond_BigGAN_discolored_2799_.jpg,0
8010,dc354_discolored_002_bottom_288.png,1
8011,samples_fake_cond_BigGAN_broken_884_.jpg,2
8012,new_dc317_discolored_001_bottom_004.png,0
8013,new_dc354_discolored_002_bottom_130.png,1
8014,samples_fake_cond_BigGAN_discolored_1969_.jpg,0
8015,samples_fake_cond_BigGAN_broken_1180_.jpg,2
8016,new_dc354_broken_000_bottom_232.png,2
8017,samples_fake_cond_BigGAN_broken_830_.jpg,2
8018,samples_fake_cond_BigGAN_discolored_3213_.jpg,0
8019,dc354_discolored_004_bottom_268.png,1
8020,samples_fake_cond_BigGAN_silkcut_1349_.jpg,3
8021,samples_fake_cond_BigGAN_broken_1181_.jpg,2
8022,dc354_discolored_001_bottom_164.png,1
8023,samples_fake_cond_BigGAN_silkcut_3243_.jpg,3
8024,new_dc354_silkcut_000_top_003.png,1
8025,new_dc317_discolored_000_top_253.png,0
8026,samples_fake_cond_BigGAN_silkcut_1185_.jpg,3
8027,new_dc354_broken_000_top_017.png,2
8028,dc354_discolored_006_top_039.png,3
8029,new_dc354_broken_000_bottom_119.png,1
8030,dc354_silkcut_001_top_188.png,2
8031,samples_fake_cond_BigGAN_silkcut_1821_.jpg,3
8032,new_dc317_discolored_001_bottom_206.png,2
8033,samples_fake_cond_BigGAN_discolored_1934_.jpg,0
8034,samples_fake_cond_BigGAN_discolored_3921_.jpg,0
8035,dc354_discolored_000_bottom_219.png,0
8036,samples_fake_cond_BigGAN_discolored_3538_.jpg,0
8037,new_dc317_silkcut_000_top_045.png,1
8038,dc354_broken_001_bottom_243.png,1
8039,dc354_broken_003_top_011.png,2
8040,dc354_silkcut_002_top_064.png,3
8041,new_dc317_broken_002_top_074.png,2
8042,dc354_silkcut_001_bottom_293.png,1
8043,new_dc317_discolored_001_top_122.png,1
8044,new_dc354_discolored_000_bottom_076.png,1
8045,dc354_broken_001_top_165.png,2
8046,samples_fake_cond_BigGAN_discolored_3397_.jpg,0
8047,samples_fake_cond_BigGAN_discolored_637_.jpg,0
8048,new_dc354_broken_000_top_296.png,2
8049,samples_fake_cond_BigGAN_broken_678_.jpg,2
8050,samples_fake_cond_BigGAN_silkcut_293_.jpg,3
8051,dc354_discolored_000_top_150.png,1
8052,new_dc354_broken_000_top_304.png,2
8053,samples_fake_cond_BigGAN_broken_960_.jpg,2
8054,dc354_discolored_001_bottom_115.png,1
8055,samples_fake_cond_BigGAN_silkcut_4487_.jpg,3
8056,samples_fake_cond_BigGAN_discolored_2186_.jpg,0
8057,samples_fake_cond_BigGAN_discolored_3956_.jpg,0
8058,dc354_silkcut_003_top_143.png,2
8059,dc354_discolored_000_top_105.png,1
8060,samples_fake_cond_BigGAN_discolored_1871_.jpg,0
8061,new_dc317_broken_000_bottom_139.png,3
8062,new_dc317_discolored_000_bottom_030.png,1
8063,samples_fake_cond_BigGAN_broken_789_.jpg,2
8064,samples_fake_cond_BigGAN_silkcut_3910_.jpg,3
8065,new_dc354_discolored_000_bottom_298.png,1
8066,samples_fake_cond_BigGAN_discolored_3897_.jpg,0
8067,dc354_broken_000_top_010.png,0
8068,new_dc354_discolored_000_top_273.png,1
8069,new_dc354_discolored_001_top_053.png,1
8070,samples_fake_cond_BigGAN_broken_332_.jpg,2
8071,samples_fake_cond_BigGAN_silkcut_5263_.jpg,3
8072,new_dc317_silkcut_000_bottom_083.png,0
8073,samples_fake_cond_BigGAN_silkcut_1671_.jpg,3
8074,new_dc317_discolored_000_bottom_193.png,1
8075,samples_fake_cond_BigGAN_silkcut_533_.jpg,3
8076,dc354_broken_001_top_010.png,2
8077,dc354_silkcut_002_bottom_211.png,3
8078,new_dc354_broken_002_bottom_228.png,0
8079,new_dc354_discolored_001_bottom_060.png,1
8080,dc354_discolored_004_bottom_026.png,3
8081,samples_fake_cond_BigGAN_broken_1389_.jpg,2
8082,dc354_broken_001_bottom_065.png,0
8083,samples_fake_cond_BigGAN_silkcut_4887_.jpg,3
8084,dc354_discolored_003_top_151.png,0
8085,samples_fake_cond_BigGAN_discolored_2236_.jpg,0
8086,new_dc354_discolored_002_bottom_069.png,1
8087,new_dc317_broken_002_bottom_116.png,2
8088,new_dc317_silkcut_000_top_028.png,1
8089,samples_fake_cond_BigGAN_discolored_355_.jpg,0
8090,new_dc354_discolored_002_bottom_090.png,1
8091,dc354_silkcut_003_bottom_143.png,2
8092,dc354_broken_001_bottom_210.png,2
8093,samples_fake_cond_BigGAN_silkcut_5515_.jpg,3
8094,dc354_discolored_001_top_157.png,0
8095,samples_fake_cond_BigGAN_silkcut_370_.jpg,3
8096,new_dc354_discolored_001_top_070.png,1
8097,new_dc354_broken_002_top_033.png,2
8098,dc354_discolored_005_bottom_234.png,2
8099,dc354_discolored_003_bottom_041.png,1
8100,new_dc317_discolored_001_top_306.png,1
8101,new_dc317_silkcut_001_top_258.png,3
8102,dc354_discolored_000_bottom_113.png,1
8103,dc354_broken_004_bottom_219.png,2
8104,dc354_discolored_000_bottom_072.png,1
8105,samples_fake_cond_BigGAN_silkcut_2119_.jpg,3
8106,samples_fake_cond_BigGAN_discolored_2702_.jpg,0
8107,new_dc317_silkcut_000_bottom_267.png,1
8108,dc354_silkcut_000_bottom_101.png,3
8109,samples_fake_cond_BigGAN_broken_1471_.jpg,2
8110,new_dc354_broken_000_top_314.png,2
8111,samples_fake_cond_BigGAN_discolored_3128_.jpg,0
8112,new_dc354_discolored_000_bottom_285.png,2
8113,samples_fake_cond_BigGAN_silkcut_1125_.jpg,3
8114,samples_fake_cond_BigGAN_silkcut_704_.jpg,3
8115,new_dc317_broken_002_bottom_024.png,2
8116,dc354_discolored_001_bottom_066.png,1
8117,samples_fake_cond_BigGAN_discolored_3521_.jpg,0
8118,dc354_discolored_004_bottom_122.png,0
8119,new_dc317_silkcut_000_bottom_174.png,0
8120,dc354_broken_004_bottom_193.png,1
8121,new_dc354_broken_000_bottom_205.png,0
8122,dc354_silkcut_003_top_089.png,0
8123,samples_fake_cond_BigGAN_silkcut_5482_.jpg,3
8124,new_dc317_broken_000_bottom_198.png,2
8125,samples_fake_cond_BigGAN_discolored_2829_.jpg,0
8126,new_dc354_broken_002_top_170.png,2
8127,dc354_broken_001_bottom_019.png,2
8128,dc354_discolored_006_bottom_025.png,2
8129,samples_fake_cond_BigGAN_silkcut_572_.jpg,3
8130,new_dc317_discolored_001_bottom_026.png,1
8131,dc354_silkcut_002_bottom_102.png,3
8132,new_dc317_silkcut_001_bottom_196.png,2
8133,new_dc354_broken_002_top_309.png,0
8134,dc354_broken_002_top_268.png,2
8135,new_dc354_broken_002_top_260.png,2
8136,samples_fake_cond_BigGAN_silkcut_1194_.jpg,3
8137,dc354_broken_002_bottom_204.png,1
8138,samples_fake_cond_BigGAN_broken_1277_.jpg,2
8139,dc354_silkcut_002_top_005.png,2
8140,dc354_silkcut_001_bottom_169.png,1
8141,new_dc317_discolored_000_top_232.png,1
8142,samples_fake_cond_BigGAN_discolored_161_.jpg,0
8143,samples_fake_cond_BigGAN_broken_434_.jpg,2
8144,samples_fake_cond_BigGAN_silkcut_2228_.jpg,3
8145,samples_fake_cond_BigGAN_silkcut_5453_.jpg,3
8146,new_dc354_silkcut_000_bottom_112.png,1
8147,new_dc317_discolored_002_bottom_126.png,1
8148,dc354_silkcut_003_bottom_147.png,3
8149,samples_fake_cond_BigGAN_silkcut_996_.jpg,3
8150,dc354_discolored_002_bottom_003.png,1
8151,dc354_silkcut_004_top_072.png,2
8152,dc354_broken_004_top_098.png,2
8153,dc354_broken_004_bottom_204.png,2
8154,new_dc354_discolored_002_bottom_218.png,1
8155,new_dc317_discolored_000_top_179.png,1
8156,samples_fake_cond_BigGAN_discolored_1792_.jpg,0
8157,samples_fake_cond_BigGAN_discolored_2972_.jpg,0
8158,new_dc317_discolored_000_top_308.png,2
8159,new_dc317_broken_000_bottom_299.png,2
8160,samples_fake_cond_BigGAN_silkcut_727_.jpg,3
8161,dc354_silkcut_000_bottom_160.png,0
8162,dc354_broken_004_bottom_043.png,1
8163,new_dc354_silkcut_000_top_133.png,2
8164,new_dc354_discolored_001_bottom_277.png,1
8165,dc354_broken_003_bottom_068.png,2
8166,new_dc354_broken_000_top_242.png,2
8167,new_dc354_discolored_000_top_312.png,1
8168,dc354_broken_004_bottom_154.png,1
8169,dc354_discolored_000_top_286.png,2
8170,dc354_discolored_001_top_148.png,1
8171,dc354_discolored_000_bottom_265.png,1
8172,new_dc354_broken_001_top_140.png,2
8173,new_dc317_broken_001_bottom_169.png,2
8174,dc354_discolored_003_top_162.png,1
8175,new_dc317_broken_002_bottom_213.png,2
8176,dc354_broken_000_top_071.png,3
8177,dc354_broken_000_top_214.png,2
8178,new_dc354_discolored_000_top_321.png,1
8179,new_dc354_broken_002_top_177.png,2
8180,new_dc317_broken_001_bottom_226.png,1
8181,samples_fake_cond_BigGAN_discolored_3960_.jpg,0
8182,samples_fake_cond_BigGAN_silkcut_578_.jpg,3
8183,dc354_discolored_000_top_152.png,2
8184,dc354_discolored_003_top_053.png,1
8185,dc354_discolored_002_bottom_116.png,1
8186,dc354_discolored_002_top_033.png,1
8187,samples_fake_cond_BigGAN_silkcut_4754_.jpg,3
8188,dc354_discolored_001_bottom_149.png,0
8189,dc354_silkcut_001_bottom_095.png,1
8190,new_dc354_broken_001_top_078.png,2
8191,new_dc317_broken_000_bottom_083.png,1
8192,new_dc317_broken_002_top_115.png,2
8193,samples_fake_cond_BigGAN_silkcut_3540_.jpg,3
8194,samples_fake_cond_BigGAN_discolored_1835_.jpg,0
8195,new_dc317_silkcut_001_bottom_214.png,1
8196,samples_fake_cond_BigGAN_silkcut_3756_.jpg,3
8197,samples_fake_cond_BigGAN_silkcut_6_.jpg,3
8198,dc354_broken_001_bottom_111.png,1
8199,new_dc354_broken_000_top_150.png,2
8200,dc354_broken_002_bottom_093.png,2
8201,dc354_silkcut_003_top_122.png,1
8202,samples_fake_cond_BigGAN_discolored_131_.jpg,0
8203,samples_fake_cond_BigGAN_discolored_2132_.jpg,0
8204,dc354_broken_004_bottom_235.png,2
8205,samples_fake_cond_BigGAN_broken_1021_.jpg,2
8206,new_dc317_silkcut_000_top_256.png,1
8207,new_dc354_discolored_000_top_241.png,1
8208,new_dc317_broken_001_bottom_058.png,2
8209,new_dc317_discolored_001_bottom_195.png,0
8210,dc354_silkcut_000_bottom_163.png,3
8211,dc354_discolored_002_bottom_118.png,1
8212,dc354_discolored_001_top_097.png,0
8213,samples_fake_cond_BigGAN_discolored_148_.jpg,0
8214,new_dc317_broken_000_top_192.png,2
8215,samples_fake_cond_BigGAN_silkcut_5291_.jpg,3
8216,samples_fake_cond_BigGAN_broken_59_.jpg,2
8217,samples_fake_cond_BigGAN_discolored_1636_.jpg,0
8218,samples_fake_cond_BigGAN_silkcut_2224_.jpg,3
8219,new_dc317_discolored_000_top_055.png,2
8220,samples_fake_cond_BigGAN_discolored_3233_.jpg,0
8221,samples_fake_cond_BigGAN_discolored_2538_.jpg,0
8222,dc354_broken_002_bottom_172.png,2
8223,samples_fake_cond_BigGAN_silkcut_1288_.jpg,3
8224,samples_fake_cond_BigGAN_silkcut_954_.jpg,3
8225,dc354_silkcut_003_top_140.png,3
8226,new_dc317_discolored_000_top_140.png,2
8227,new_dc354_broken_001_bottom_193.png,2
8228,new_dc317_discolored_000_top_110.png,1
8229,dc354_discolored_000_bottom_259.png,1
8230,dc354_silkcut_001_bottom_283.png,3
8231,samples_fake_cond_BigGAN_silkcut_511_.jpg,3
8232,samples_fake_cond_BigGAN_silkcut_1179_.jpg,3
8233,dc354_silkcut_003_top_055.png,3
8234,dc354_discolored_005_top_264.png,2
8235,samples_fake_cond_BigGAN_discolored_426_.jpg,0
8236,samples_fake_cond_BigGAN_silkcut_2506_.jpg,3
8237,samples_fake_cond_BigGAN_broken_1182_.jpg,2
8238,samples_fake_cond_BigGAN_silkcut_4985_.jpg,3
8239,samples_fake_cond_BigGAN_silkcut_3057_.jpg,3
8240,dc354_discolored_003_top_064.png,1
8241,dc354_discolored_004_bottom_096.png,1
8242,dc354_broken_001_top_076.png,2
8243,samples_fake_cond_BigGAN_silkcut_1342_.jpg,3
8244,new_dc317_discolored_002_top_228.png,1
8245,new_dc354_discolored_001_top_129.png,1
8246,dc354_silkcut_002_top_311.png,2
8247,dc354_silkcut_004_top_115.png,3
8248,samples_fake_cond_BigGAN_silkcut_5359_.jpg,3
8249,dc354_silkcut_001_bottom_024.png,3
8250,dc354_discolored_000_top_146.png,2
8251,new_dc317_silkcut_001_bottom_149.png,0
8252,dc354_broken_001_top_202.png,0
8253,dc354_discolored_001_bottom_137.png,2
8254,samples_fake_cond_BigGAN_discolored_2282_.jpg,0
8255,new_dc317_discolored_000_top_178.png,3
8256,dc354_discolored_003_bottom_131.png,1
8257,samples_fake_cond_BigGAN_discolored_544_.jpg,0
8258,samples_fake_cond_BigGAN_broken_914_.jpg,2
8259,dc354_broken_000_bottom_133.png,1
8260,samples_fake_cond_BigGAN_silkcut_126_.jpg,3
8261,new_dc317_discolored_001_bottom_105.png,1
8262,dc354_silkcut_001_top_150.png,1
8263,samples_fake_cond_BigGAN_discolored_75_.jpg,0
8264,new_dc317_discolored_000_bottom_263.png,1
8265,dc354_discolored_002_top_263.png,1
8266,new_dc354_discolored_001_bottom_237.png,0
8267,samples_fake_cond_BigGAN_silkcut_4320_.jpg,3
8268,dc354_discolored_004_bottom_210.png,1
8269,samples_fake_cond_BigGAN_discolored_3565_.jpg,0
8270,new_dc317_broken_000_top_023.png,0
8271,dc354_discolored_004_bottom_164.png,0
8272,new_dc317_silkcut_001_top_022.png,1
8273,samples_fake_cond_BigGAN_silkcut_973_.jpg,3
8274,new_dc354_silkcut_000_top_015.png,0
8275,dc354_silkcut_001_bottom_200.png,3
8276,dc354_silkcut_004_top_018.png,1
8277,samples_fake_cond_BigGAN_silkcut_1650_.jpg,3
8278,dc354_discolored_002_bottom_186.png,0
8279,new_dc354_discolored_002_top_145.png,0
8280,new_dc354_broken_002_top_092.png,1
8281,dc354_discolored_001_top_001.png,2
8282,dc354_discolored_002_bottom_235.png,0
8283,samples_fake_cond_BigGAN_discolored_2696_.jpg,0
8284,dc354_broken_003_top_002.png,2
8285,dc354_discolored_001_top_165.png,2
8286,dc354_silkcut_004_bottom_120.png,0
8287,samples_fake_cond_BigGAN_silkcut_834_.jpg,3
8288,new_dc354_broken_001_top_251.png,2
8289,dc354_broken_001_top_125.png,3
8290,samples_fake_cond_BigGAN_silkcut_2269_.jpg,3
8291,new_dc354_broken_000_top_216.png,2
8292,samples_fake_cond_BigGAN_silkcut_1715_.jpg,3
8293,dc354_discolored_000_bottom_189.png,1
8294,samples_fake_cond_BigGAN_silkcut_2166_.jpg,3
8295,dc354_discolored_002_top_166.png,1
8296,samples_fake_cond_BigGAN_discolored_3661_.jpg,0
8297,samples_fake_cond_BigGAN_silkcut_2444_.jpg,3
8298,samples_fake_cond_BigGAN_silkcut_1947_.jpg,3
8299,samples_fake_cond_BigGAN_silkcut_1026_.jpg,3
8300,dc354_broken_003_bottom_151.png,2
8301,dc354_discolored_001_top_163.png,1
8302,new_dc354_broken_001_bottom_268.png,2
8303,samples_fake_cond_BigGAN_silkcut_3226_.jpg,3
8304,samples_fake_cond_BigGAN_silkcut_3444_.jpg,3
8305,dc354_silkcut_002_bottom_159.png,3
8306,new_dc317_discolored_002_bottom_260.png,1
8307,samples_fake_cond_BigGAN_broken_227_.jpg,2
8308,dc354_silkcut_002_bottom_130.png,1
8309,samples_fake_cond_BigGAN_silkcut_4534_.jpg,3
8310,samples_fake_cond_BigGAN_discolored_452_.jpg,0
8311,dc354_discolored_001_bottom_107.png,2
8312,dc354_discolored_004_top_258.png,3
8313,new_dc354_silkcut_000_top_142.png,1
8314,samples_fake_cond_BigGAN_broken_1246_.jpg,2
8315,samples_fake_cond_BigGAN_discolored_640_.jpg,0
8316,samples_fake_cond_BigGAN_broken_271_.jpg,2
8317,dc354_silkcut_003_top_070.png,1
8318,dc354_broken_004_top_127.png,2
8319,samples_fake_cond_BigGAN_discolored_3597_.jpg,0
8320,dc354_silkcut_004_top_084.png,3
8321,samples_fake_cond_BigGAN_broken_1340_.jpg,2
8322,samples_fake_cond_BigGAN_discolored_4050_.jpg,0
8323,new_dc317_silkcut_001_bottom_047.png,0
8324,samples_fake_cond_BigGAN_silkcut_2468_.jpg,3
8325,dc354_silkcut_002_bottom_298.png,3
8326,new_dc354_broken_000_bottom_020.png,0
8327,new_dc317_discolored_001_bottom_214.png,1
8328,new_dc317_silkcut_000_top_098.png,0
8329,dc354_discolored_000_top_274.png,3
8330,samples_fake_cond_BigGAN_silkcut_1412_.jpg,3
8331,samples_fake_cond_BigGAN_silkcut_4381_.jpg,3
8332,new_dc354_broken_000_top_096.png,2
8333,samples_fake_cond_BigGAN_broken_1464_.jpg,2
8334,samples_fake_cond_BigGAN_discolored_2067_.jpg,0
8335,dc354_silkcut_004_bottom_119.png,1
8336,samples_fake_cond_BigGAN_broken_1420_.jpg,2
8337,samples_fake_cond_BigGAN_discolored_1136_.jpg,0
8338,new_dc317_discolored_001_top_032.png,1
8339,dc354_broken_002_bottom_013.png,2
8340,samples_fake_cond_BigGAN_silkcut_1943_.jpg,3
8341,dc354_silkcut_001_top_251.png,3
8342,samples_fake_cond_BigGAN_broken_931_.jpg,2
8343,dc354_discolored_005_bottom_218.png,1
8344,dc354_silkcut_004_bottom_023.png,2
8345,new_dc354_discolored_002_bottom_022.png,1
8346,new_dc317_broken_002_bottom_144.png,0
8347,samples_fake_cond_BigGAN_silkcut_4786_.jpg,3
8348,samples_fake_cond_BigGAN_discolored_773_.jpg,0
8349,dc354_discolored_002_top_028.png,0
8350,dc354_discolored_003_top_198.png,1
8351,new_dc354_silkcut_000_bottom_089.png,2
8352,samples_fake_cond_BigGAN_broken_1118_.jpg,2
8353,samples_fake_cond_BigGAN_silkcut_4701_.jpg,3
8354,new_dc317_discolored_001_bottom_201.png,0
8355,dc354_discolored_002_bottom_168.png,2
8356,new_dc317_discolored_000_bottom_138.png,1
8357,samples_fake_cond_BigGAN_silkcut_4620_.jpg,3
8358,dc354_discolored_004_bottom_282.png,1
8359,samples_fake_cond_BigGAN_silkcut_5498_.jpg,3
8360,new_dc317_discolored_002_bottom_125.png,1
8361,dc354_discolored_005_top_112.png,1
8362,dc354_discolored_006_bottom_156.png,1
8363,dc354_discolored_004_top_156.png,0
8364,samples_fake_cond_BigGAN_silkcut_2249_.jpg,3
8365,dc354_discolored_000_bottom_118.png,1
8366,samples_fake_cond_BigGAN_discolored_1381_.jpg,0
8367,samples_fake_cond_BigGAN_broken_819_.jpg,2
8368,dc354_broken_002_bottom_039.png,1
8369,dc354_silkcut_002_top_277.png,3
8370,new_dc317_discolored_002_bottom_064.png,2
8371,samples_fake_cond_BigGAN_silkcut_3189_.jpg,3
8372,dc354_broken_001_top_223.png,2
8373,samples_fake_cond_BigGAN_silkcut_4587_.jpg,3
8374,new_dc317_discolored_000_top_071.png,0
8375,samples_fake_cond_BigGAN_silkcut_707_.jpg,3
8376,new_dc317_broken_002_bottom_103.png,2
8377,new_dc354_discolored_001_bottom_039.png,1
8378,samples_fake_cond_BigGAN_discolored_1782_.jpg,0
8379,samples_fake_cond_BigGAN_silkcut_1247_.jpg,3
8380,samples_fake_cond_BigGAN_discolored_3223_.jpg,0
8381,dc354_broken_004_top_134.png,2
8382,new_dc317_discolored_002_bottom_178.png,1
8383,new_dc354_discolored_000_bottom_039.png,1
8384,new_dc317_discolored_001_bottom_033.png,1
8385,samples_fake_cond_BigGAN_discolored_2839_.jpg,0
8386,dc354_broken_004_bottom_074.png,2
8387,new_dc354_discolored_002_bottom_137.png,2
8388,dc354_discolored_005_bottom_212.png,1
8389,new_dc317_broken_001_bottom_178.png,2
8390,new_dc317_discolored_001_top_121.png,1
8391,new_dc317_discolored_002_bottom_023.png,1
8392,samples_fake_cond_BigGAN_silkcut_2589_.jpg,3
8393,dc354_broken_003_bottom_180.png,2
8394,new_dc317_broken_000_bottom_222.png,1
8395,new_dc317_discolored_000_bottom_286.png,1
8396,samples_fake_cond_BigGAN_silkcut_3590_.jpg,3
8397,dc354_broken_003_top_162.png,2
8398,new_dc317_broken_002_top_027.png,2
8399,dc354_silkcut_002_top_080.png,3
8400,dc354_silkcut_002_bottom_162.png,0
8401,samples_fake_cond_BigGAN_discolored_2776_.jpg,0
8402,dc354_discolored_005_top_171.png,1
8403,samples_fake_cond_BigGAN_discolored_663_.jpg,0
8404,samples_fake_cond_BigGAN_discolored_16_.jpg,0
8405,new_dc317_discolored_000_top_245.png,1
8406,dc354_broken_001_bottom_228.png,2
8407,new_dc354_broken_002_bottom_292.png,2
8408,samples_fake_cond_BigGAN_discolored_2888_.jpg,0
8409,new_dc354_broken_000_top_199.png,2
8410,new_dc317_broken_002_top_257.png,2
8411,new_dc354_broken_002_top_020.png,0
8412,new_dc354_broken_001_bottom_238.png,1
8413,samples_fake_cond_BigGAN_discolored_2556_.jpg,0
8414,dc354_silkcut_004_top_036.png,3
8415,dc354_discolored_003_top_153.png,1
8416,samples_fake_cond_BigGAN_silkcut_553_.jpg,3
8417,dc354_silkcut_000_top_051.png,3
8418,samples_fake_cond_BigGAN_silkcut_994_.jpg,3
8419,samples_fake_cond_BigGAN_silkcut_3953_.jpg,3
8420,dc354_discolored_001_bottom_049.png,1
8421,samples_fake_cond_BigGAN_discolored_2622_.jpg,0
8422,dc354_silkcut_001_bottom_140.png,0
8423,dc354_broken_000_bottom_131.png,2
8424,samples_fake_cond_BigGAN_silkcut_3610_.jpg,3
8425,dc354_discolored_002_top_007.png,0
8426,samples_fake_cond_BigGAN_silkcut_5479_.jpg,3
8427,samples_fake_cond_BigGAN_discolored_102_.jpg,0
8428,new_dc317_broken_001_top_022.png,2
8429,samples_fake_cond_BigGAN_discolored_3606_.jpg,0
8430,dc354_broken_003_top_128.png,1
8431,samples_fake_cond_BigGAN_silkcut_1398_.jpg,3
8432,samples_fake_cond_BigGAN_discolored_3849_.jpg,0
8433,new_dc317_silkcut_001_top_288.png,1
8434,dc354_discolored_000_top_263.png,1
8435,new_dc317_silkcut_001_bottom_281.png,1
8436,samples_fake_cond_BigGAN_silkcut_4655_.jpg,3
8437,samples_fake_cond_BigGAN_discolored_2657_.jpg,0
8438,new_dc354_silkcut_000_top_123.png,1
8439,dc354_discolored_002_bottom_101.png,2
8440,dc354_discolored_002_top_221.png,1
8441,dc354_silkcut_004_bottom_002.png,1
8442,samples_fake_cond_BigGAN_discolored_2929_.jpg,0
8443,new_dc317_discolored_002_bottom_144.png,1
8444,new_dc354_broken_002_bottom_106.png,2
8445,new_dc354_discolored_001_bottom_005.png,1
8446,dc354_silkcut_001_bottom_103.png,3
8447,new_dc317_broken_001_top_186.png,2
8448,dc354_discolored_002_bottom_013.png,1
8449,samples_fake_cond_BigGAN_silkcut_2435_.jpg,3
8450,dc354_discolored_000_top_212.png,1
8451,new_dc354_discolored_001_bottom_269.png,1
8452,samples_fake_cond_BigGAN_silkcut_4983_.jpg,3
8453,new_dc354_discolored_001_top_212.png,2
8454,new_dc317_broken_002_top_175.png,1
8455,dc354_silkcut_003_top_149.png,3
8456,samples_fake_cond_BigGAN_silkcut_1784_.jpg,3
8457,new_dc317_discolored_002_bottom_039.png,1
8458,samples_fake_cond_BigGAN_silkcut_5432_.jpg,3
8459,new_dc317_discolored_000_top_005.png,1
